País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Belice,Trinidad y Tobago,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,1.772
Belice,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),22.3814
Belice,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.0903
Belice,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),37.0229
Belice,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),55.1355
Belice,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.002
Belice,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),26.789
Belice,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),
Belice,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.2683
Belice,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),1.1813
Belice,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),4.3426
Belice,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),0.9877
Belice,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),10.5793
Belice,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.6536
Belice,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),34.6884
Belice,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0086
Belice,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.6992
Belice,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.0614
Belice,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.6299
Belice,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),1.2528
Belice,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.9074
Belice,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),18.0872
Belice,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),18.4103
Belice,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),2.2262
Belice,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),61.0965
Belice,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),6.60061730686749
Belice,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),26.3355726664068
Belice,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),6.41657853615388
Belice,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),9.01304872267481
Belice,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Belice,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),-6.2865241180336
Belice,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),11.8748612342193
Belice,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),17.7934810134094
Belice,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),529.630798339844
Belice,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),18.6095535224925
Belice,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.62229720049993
Belice,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0883605421002647
