País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Australia,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),1.2816
Australia,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),12.9837
Australia,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),1.5112
Australia,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0307
Australia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),15.9272
Australia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),3.6481
Australia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),2.3895
Australia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),27.7061
Australia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),3.6847
Australia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.3152
Australia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.8622
Australia,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),38.7151
Australia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),5.4981
Australia,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),3.7508
Australia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1797
Australia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),3.729
Australia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),4.5918
Australia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.634
Australia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),64.0154
Australia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),16.2138
Australia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),45.2436
Australia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),32.935
Australia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),4.1372
Australia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),0.996633340013105
Australia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.841199231573118
Australia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.68339642641986
Australia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.0854803026977589
Australia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Australia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),18.9030599270527
Australia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),1.93360758328362
Australia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),0.811965385960458
Australia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),26.5728206634521
Australia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),60.5434400999355
Australia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,14.4177685444449
Australia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.219439105242917
