País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
El Salvador,Costa Rica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.113
El Salvador,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,27.5935
El Salvador,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,17.0549
El Salvador,Guatemala,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.0049
El Salvador,México,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.0842
El Salvador,Honduras,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.8075
El Salvador,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),13.4328
El Salvador,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.4619
El Salvador,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),70.766
El Salvador,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),3.8758
El Salvador,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),41.383
El Salvador,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),18.9535
El Salvador,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),1.2343
El Salvador,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),6.3156
El Salvador,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),4.0799
El Salvador,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.1608
El Salvador,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.194
El Salvador,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),5.3434
El Salvador,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1361
El Salvador,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),1.6772
El Salvador,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),7.7933
El Salvador,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.298
El Salvador,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),3.8866
El Salvador,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),5.3492
El Salvador,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),6.4898
El Salvador,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),6.3116
El Salvador,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),26.0865
El Salvador,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),16.9439
El Salvador,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),45.3116
El Salvador,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),7.1936
El Salvador,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.958399362348114
